source	target
hCT1821338.2	AF001792
DNAJC7	Contig20953_RC
DNAJC7	Contig46597_RC
DNAJC7	Contig41384_RC
DNAJC7	BCOR
DNAJC7	NM_024846
DNAJC7	DTWD2
DNAJC7	AF070647
DNAJC7	AK023793
AF090093	SLC25A27
AF090093	Contig40015_RC
AF090093	PIK3C2A
AF090093	Contig37978_RC
AF090093	MON2
AF090093	USP45
AF090093	Contig25228_RC
AF090093	SPARCL1
AF090093	Contig25810_RC
AF090093	ATP8A1
AF090093	SFRS18
AF090093	GSR
AF090093	ZNF280D
AF090093	TIA1
AL832280	BX492960
AL110203	Contig34043_RC
AL110203	AF085888
HSS00130838	Contig22423_RC
HSS00181144	hCT1846674.1
AB062477	AK021812
hCT31247.3	DDT
hCT31247.3	GSTT1
XM_060828	ENST00000280926
XM_060828	hCT401214.2
HSS00009365	Contig41852
HSS00009365	Contig15012_RC
HSS00009365	MAPK8IP1
HSS00009365	AF088058
HSS00126797	FAM162B
HSS00126797	AL110201
BC012036	FARSB
BC012036	AF003737
hCT2284819	TBC1D9
hCT2284819	ITGB1
hCT2284819	CPNE3
hCT2284819	DPP8
hCT2284819	JAK1
hCT2284819	MAN1A1
hCT2284819	PIK3CB
hCT2284819	XPOT
AK023793	AK001139
OR4K14	LCE1C
AK092472	RCAN2
AK092472	CCNJ
hCT1642476.3	MORF4
hCT1642476.3	NME7
hCT1642476.3	ARL4A
hCT1642476.3	CCNG1
hCT1642476.3	ATP5C1
hCT1642476.3	ENST00000298653
hCT1642476.3	ENST00000282683
hCT1642476.3	LYRM5
hCT1642476.3	ENST00000269477
HSS00022884	Contig41392_RC
HSS00022884	Contig33003_RC
HSS00022884	Contig33975_RC
HSS00022884	FAM111A
HSS00341523	LRRC8C
HSS00204133	XCL2
HSS00204133	CD40LG
hCT1788466.1	IL1R1
hCT1788466.1	COX5B
hCT1788466.1	COX7C
hCT1788466.1	ENST00000273343
hCT1788466.1	C6orf57
hCT1788466.1	hCT1642552.2
hCT1788466.1	hCT21991.2
hCT1788466.1	hCT24071.2
RPS4X	hCT1640491.3
HSS00029681	HBD
AK022150	RNF152
hCG_1988300	MUC16
hCG_1988300	PDPN
hCG_1988300	hCT2292839
hCG_1988300	hCT1826545.2
HSS00083161	PSMA4
BC033402	C10orf81
BC033402	HSS00011969
AL049991	AK056840
C3orf55	C5orf35
C3orf55	AGTR1
CDON	AMIGO2
hCG_2015956	RPL7
HSS00088506	Contig45279_RC
HSS00088506	BC003629
EXOC1	Contig41106_RC
EXOC1	Contig36385_RC
EXOC1	NPCDR1
EXOC1	PTBP2
EXOC1	HSS00383157
EXOC1	FNTA
EXOC1	AL833423
EXOC1	HSS00303195
ITGBL1	XG
HSS00385550	CCND2
hCT21991.2	hCT1646998.3
hCT21991.2	hCT1643649.2
hCT21991.2	hCT1827063.1
ALS2CR8	HSS00067123
CNTNAP3B	ZNF608
AK094004	ZNF608
AK091825	AK023774
AK091825	XM_208230
BC014174	Contig9714_RC
BC014174	KATNB1
BC014174	NM_207427
AF085839	Contig23881_RC
AF085839	NFKBIA
AF085839	HSS00164658
AF085839	HSS00020301
HSS00056061	CACNA2D3
HSS00056061	TSPAN8
HSS00056061	AK000952
HSS00056061	C21orf62
hCT2321185	AK021771
AK022083	AK025332
hCT1951519.1	KAL1
HSS00325090	Contig38398_RC
hCT1842078.2	XM_210320
hCT12259.3	hCT1639929.3
hCT12259.3	hCT1957853.1
FAM36A	Contig10387_RC
hCT23582.2	hCT32310.2
hCT23582.2	hCG_2033311
BC012900	DUSP9
BC012900	DUSP4
BC012900	PCK1
XM_066657	KRT8
XM_066657	LAMA1
XM_066657	MTHFD1L
AK001910	NM_173800
HSS00245518	ITGA2
hCT29914.1	C6orf163
TNFAIP8L3	NM_006394
XM_068880	TPM2
XM_068880	CSRP1
XM_068880	OCA2
hCT24047.2	CHST4
hCT24047.2	KRT7
hCT24047.2	C10orf105
hCT24047.2	GAL3ST2
HSS00296296	GOPC
HSS00296296	hCT26020.1
AL109791	AL832704
C16orf67	CCDC81
C16orf67	ATHL1
C16orf67	HBBP1
C16orf67	HSS00023344
C16orf67	HSS00296685
NXF4	C10orf81
NXF4	HSS00292356
HSS00183137	FGF12
HSS00183137	PSG4
HSS00289922	NAMPT
HSS00289922	LARP4
HSS00289922	OBFC2A
HSS00289922	HIF1A
hCT13983.3	RPL4
hCT13983.3	RPLP0P2
RIT1	PURB
hCT2251078	PPA1
HSS00385401	TMIGD1
HSS00385401	HSS00296296
HSS00385401	HSS00289132
HSS00385401	HSS00216669
HSS00385401	FAM177B
hCT32199.2	MT2A
HSS00164658	ARRDC2
HSS00164658	AK001082
hCT1640337.3	RPL9
hCT1640337.3	RPL9
Z70702	AL049987
AL832858	AK021516
AL833425	TXNIP
XM_167124	HLA-E
XM_167124	HLA-A
XM_167124	HLA-C
XM_167124	HLA-B
AK026378	ZP2
AK026378	RHOV
AK026378	RBM47
AK026378	OR10G4
AK026378	BC038426
AK026378	HSS00055765
AK026378	BC035629
hCT1640022.1	ENST00000259550
hCT1640022.1	RPS26P10
hCT1640022.1	hCG_1989844
hCT1640022.1	hCT13180.2
hCT1971185.1	BC041464
hCT1971185.1	XM_210685
hCT1971185.1	XBP1
AK025386	RSE_00000477442
AK025386	AK055861
AK025386	AF086302
AK025386	BQ314224
SPATA21	NEURL
SPATA21	SLC22A13
SPATA21	AK093159
SPATA21	BC014174
SPATA21	BC038569
SPATA21	MRGPRE
NPNT	ABCB1
NPNT	KIAA0774
NPNT	EPHA4
NPNT	COL4A5
NPNT	SUSD5
NPNT	COL21A1
NPNT	COL4A6
NPNT	NAP1L2
NPNT	REEP1
NPNT	CYP4X1
NPNT	IL20RA
NPNT	NM_175894
NPNT	COL11A1
HSS00252354	TBX15
HSS00252354	LYPD6B
HSS00252354	PLAG1
hCT1800788.1	SSR3
hCT1800788.1	AK024690
BC035095	Contig8861_RC
hCT2322863	S100A6
hCT2322863	RPS29
hCT2322863	hCT1643494.2
hCT1971322.1	LIFR
hCT1971322.1	SENP1
hCT1971322.1	ZNF225
hCT1971322.1	NUPL1
hCT1971322.1	GNAI3
hCT1971322.1	IVNS1ABP
hCT1971322.1	DDX3X
AL832562	hCG_2033649
AL832562	XM_210945
AL832562	BC020903
AK024542	AL833425
CCDC64	GRB7
CCDC64	TMPRSS3
ZFAND5	CXXC5
ZFAND5	MAP3K5
ZFAND5	hCT1970830.1
ZFAND5	HSS00262070
AF330042	Contig29396_RC
PPP1R9A	CLCA4
hCT1829216.2	RSE_00000153248
hCT1829216.2	XM_172616
HSS00221231	DYRK2
HSS00221231	ADD3
HSS00221231	RBPJ
POLR1A	AK001612
TMC5	Contig24650_RC
TMC5	GADL1
hCT2286560	ANO2
hCT2286560	AL832082
AL109707	Contig40647_RC
AL109707	Contig29788_RC
AL109707	Contig32316_RC
AL109707	Contig35659_RC
CLEC9A	AK092973
HSS00266186	BC040322
HERC2	BC027471
hCG_2033311	hCT32692.2
hCT1645818.3	ATRIP
hCT1645818.3	AK097936
HSS00385408	Contig15690_RC
hCT2250787	HSS00020850
HSS00138774	ANKRD44
HSS00138774	AL832716
HSS00138774	NM_207496
XM_066522	HSS00169451
XM_066522	XM_210641
XM_066522	XM_095535
XM_066522	XM_116533
XM_066522	hCT1954345.1
XM_066522	B3GNTL1
hCT2330739	C6orf173
hCT2330739	hCT18544.2
AF086190	UBE2K
AF086190	ANKRD35
AF086190	C1orf216
AF086190	RCC1
AF086190	SLC39A1
hCT1782973.2	SCDOS
hCT1642867.2	HSS00126451
ECEL1P2	Contig39152_RC
ECEL1P2	U87229
AL833114	Contig31928_RC
AK097508	ALDH1L1
AK097508	ATP1A2
AK097508	ECHDC3
AQP7P1	Contig26189_RC
AQP7P1	TIMP4
AY007155	PRKCQ
AL117451	AK026820
AL117451	NM_018038
AL117451	NM_014127
AL117451	AF085919
AL117451	hCT1777189.2
AL117451	HSS00020262
AL117451	AL832657
AL117451	AK096732
CCDC132	C14orf45
CCDC132	AK093976
CCDC132	HSS00296296
BC026225	XM_211250
hCT1639952.3	RPS7
BC038205	BC030122
AK025799	Contig6270_RC
AK025799	Contig34605_RC
AK025799	Contig25809_RC
AK025799	AK024099
AK025799	RAPH1
AK025799	WDFY3
AK025799	CCDC6
AK025799	HSS00176913
AK025799	U66046
AK025799	AF086337
AK025799	AK055658
AK025799	HSS00367121
AK025799	HSS00209351
D83543	Contig31905_RC
D83543	HCG18
AL832657	AF090916
AK098043	STK17B
HSS00001998	HSS00011783
HSS00001998	AL355689
HSS00020955	Contig23165_RC
HSS00020955	ACAP2
HSS00020955	BACH2
HSS00020955	AK022162
HSS00020955	LINS1
HSS00020955	HSS00055920
hCT1644792.2	ZNF217
hCT1644792.2	hCT1771897.1
hCT30143.3	RPS9
hCT30143.3	ENST00000282152
hCT30143.3	NDUFA13
HBBP1	C6orf163
HBBP1	TLE2
XM_210207	RPS3A
XM_210207	hCT2273133
hCT1783331.1	hCT23517.2
hCT2297615	PPM2C
hCT2297615	DUSP14
hCT2297615	CDK6
hCT2297615	Contig51737_RC
hCT2297615	SMAD5
hCT2297615	hCT1816228
hCT2297615	AL109691
KRT18P8	ENST00000296403
KRT18P8	hCT1641192.3
KRT18P8	hCT1774108.1
HSS00063683	HIGD1A
HSS00063683	NM_032686
HSS00063683	HSS00128675
HSS00063683	AF075064
hCT2288221	BC039503
hCT2288221	XM_119751
hCT2288221	NXF4
hCT2288221	C15orf62
hCT16752.3	TIMP1
hCT16752.3	ENST00000295064
hCT16752.3	KRT18P8
hCT16752.3	hCT1774108.1
hCT16752.3	XM_062437
hCT1816764.2	RPL12
hCT1816764.2	hCT23373.2
HSS00183432	Contig12539_RC
HSS00183432	HELB
AK056315	GLT8D4
AK056315	TMTC2
AK056315	KIF1B
AK056315	PPP3R1
AK056315	EIF2AK2
AK056315	HSS00058175
AK056845	AF086538
HSS00041213	AF119847
HSS00041213	MBTD1
HSS00041213	HSS00156013
OR4M1	OR4N5
hCT2306170	XM_172222
U79293	SOX6
U79293	CXADR
U79293	AK024999
U79293	AL833045
U79293	BC029472
hCT1639957.1	EBPL
hCT1639957.1	hCT1970582.1
hCT1639957.1	RPL31
hCT14065.2	hCT1639952.3
IQSEC1	RPL39
IQSEC1	hCT1971185.1
IQSEC1	hCT2270022
FAM65B	MXD1
FAM65B	SORL1
FAM65B	Contig28656_RC
AK025271	SERBP1
ATP5O	AL109681
S73397	SPARCL1
S73397	ENTPD1
AK096908	Contig37142_RC
AK096908	AK023918
AK096908	GGT7
AK096908	C12orf65
AK096908	AF339820
AF075111	AK021971
AF075111	AK021812
AF075111	AF003738
AF075111	HSS00013546
hCT12305.3	hCT9166.3
hCT12305.3	hCT1639997.3
hCT12305.3	hCT1833679.2
hCT1641550.2	GFRA3
hCT1641550.2	hCT1639997.3
hCT1641550.2	hCT2320620
hCT1641550.2	hCT2302266
hCT1641550.2	hCT13594.3
hCT1641550.2	hCT2331083
AF085924	TBC1D5
AF085924	SLC11A2
AF085924	AF075029
AF085924	AL080208
AF085924	AL109710
AF085924	HIST1H4E
AF085924	HSS00020194
AF085924	HSS00226368
AF085924	HSS00332697
AF085924	AK021821
AF085924	HSS00058055
AF085924	HSS00294378
PTBP2	Contig11666_RC
PTBP2	Contig63811_RC
PTBP2	C1orf27
PTBP2	ACP1
PTBP2	AK025291
hCT18544.2	RPS16
PM20D2	B4GALT4
Z36841	ALDH1A3
hCT23373.2	ENST00000282413
hCT23373.2	ANKRD16
hCT23373.2	RPL12P1
AL832268	KIF21B
AL832268	AB007863
AL832268	MYB
AL832268	Contig32336_RC
AL832268	C21orf96
AL832268	AK074440
AL832268	AK022801
AL832268	AL832727
RIF1	Contig33279_RC
RIF1	GTF2A1
HSS00064961	tcag7.907
HSS00176616	STT3A
HSS00176616	ZNF124
HSS00176616	HSS00004048
HSS00176616	AF086115
HSS00176616	AK025799
HSS00176616	HSS00100453
HSS00176616	hCT1971287.1
HSS00176616	AF339803
HSS00176616	AF085825
OR10G4	OR6S1
OR10G4	RP11-251J8.3
X83300	AW385677
HSS00296342	HSS00369006
AK091662	FRG1B
SDHALP2	Contig42954_RC
SDHALP2	Contig13458_RC
SDHALP2	AK128346
HSS00023267	FAM44A
HSS00023267	NM_022347
HSS00023267	HSS00257509
HSS00023267	HSS00181144
HSS00023267	HSS00369006
hCT1830597.2	RSE_00000807760
hCT1830597.2	UBB
hCT1830597.2	hCT31818.2
AK093508	AK000872
AK093508	AK055280
AK093508	AK021590
AK093508	AK021467
AK093508	AL832146
AK093508	AF086069
IGFL2	NM_014392
IGFL2	BCAS1
IGFL2	HSD17B2
IGFL2	KCNN4
IGFL2	PLEKHG4
IGFL2	AK057885
IGFL2	BMP7
IGFL2	TCERG1L
IGFL2	COL8A1
IGFL2	FAM163A
IGFL2	SLC47A2
IGFL2	SCEL
IGFL2	AL137376
IGFL2	F5
IGFL2	CYP3A5P2
BC038426	HSS00209459
AL049351	AK096487
AL049351	BC039354
HSS00166635	Contig15639_RC
HSS00166635	C19orf40
AF339771	Contig26077_RC
AF339771	ACP6
hCT9881.3	PTPN4
hCT9881.3	RHOQ
hCT9881.3	HSS00083171
AK096731	FAM117B
XM_210860	CRIM2
AL833307	LRRC8B
AL833307	NM_024976
C14orf180	ARHGEF16
C14orf180	GSC
HSS00126851	Contig19865_RC
HSS00126851	NFATC1
HSS00126851	HSS00041218
HNRPDL	Contig62768_RC
hCT2313621	RPL41P5
hCT2313621	RPS4X
hCT2313621	hCT2330739
hCT2313621	AASDH
hCT2313621	ENST00000358888
XM_061979	hCT1828102.2
HSS00060369	AY007114
hCT1642022.1	RPL12
hCT1642022.1	RPS15
hCT1642022.1	ANKRD16
hCT1642022.1	hCT1816764.2
hCT1642022.1	hCT1971162.1
hCT2251953	RBP1
hCT2251953	RPL8
hCT2251953	hCT22617.3
hCT2251953	NM_000973_sat
hCT2318289	RPS3
hCT2318289	RPS4X
hCT2318289	hCT2320620
AL080205	MOGAT1
FABP5L1	C1orf97
FABP5L1	FABP5L7
hCT1820354.1	DYNLL1
hCT1820354.1	SASH1
hCT1820354.1	TMSL2
hCT1820354.1	hCT2313621
hCT1820354.1	hCT2318289
hCT1820354.1	hCT1640491.3
hCT1820354.1	ENST00000358888
HSS00058866	SULT1C2
FNTA	JARID1A
FNTA	AF075029
FNTA	AK096481
FNTA	AL831920
FNTA	BC028845
FNTA	BC022425
SCDOS	PPP2R1B
hCT1827063.1	CASP6
AK026456	AK021687
AK026456	AK022044
AK026456	AK022424
ANKRD19	AK056396
ANKRD19	AK026368
HSS00131395	OTOA
TAGAP	AK001864
hCT2333193	RPS2
hCT2333193	RPL8
hCT2333193	hCT29609.2
hCT1970544.1	ENST00000254279
hCT1970544.1	HSS00046238
AK057196	BC038210
KIAA0141	BCL6B
KIAA0141	RET
hCT1643605.2	ENST00000271429
AGBL3	Contig51943_RC
hCT2328075	hCT24494.3
hCT2328075	hCT2273133
hCT2328075	ITGB5
hCT2270866	MLXIPL
AL832164	PDE1A
AL832164	LRCH2
AL832164	TC2N
AL832164	KLF12
AL832164	C5orf41
AL832164	AK091723
CRYBB2P1	CRYBB2
CRYBB2P1	AK096564
AF003737	STON1
AF003737	C10orf72
AF003737	AF003738
AF003737	AL832759
AK022072	ACTG1
AK022072	Contig23742_RC
AK022072	Contig38908_RC
AK022072	S50182
hCT2330469	RPS2
hCT2330469	ENST00000298932
hCT2330469	hCT2333193
hCT1643593.1	MDH1
hCT1643593.1	hCT28665.1
XM_210340	XM_172222
hCT5707.4	YEATS4
hCT5707.4	TMEM66
hCT5707.4	RPS7
hCT5707.4	hCT1639952.3
hCT5707.4	hCT14065.2
hCT5707.4	L13388
AL832759	BC038209
AK025360	Contig24152_RC
AK025360	BC041025
HSS00128675	TMEM19
HSS00128675	HSS00014032
hCT1833081.1	LHX1
HSS00149426	GFRA2
HSS00149426	AF147415
HSS00291630	ELAVL2
HSS00291630	Contig22818_RC
HSS00291630	MAL2
HSS00291630	AL079282
AF086031	Contig41850_RC
AF086031	BACH2
AF086031	PGAP1
AF086031	hCT1845938.2
AF086031	AL833045
AF086031	AL833266
hCT1774108.1	KRT18
hCT1774108.1	ENST00000299303
hCT1774108.1	C13orf33
HSS00008674	PSD3
hCT2320620	HSPA8
hCT2320620	hCG_2015956
hCT2320620	hCT2302266
AF086337	NM_014179
AF086337	hCT1970919
HSS00143961	NFATC2
HSS00143961	KLRK1
HSS00143961	AL389942
HSS00143961	RFPL1
HSS00143961	BC011455
HSS00128973	FERMT1
XM_062032	AF130079
AK093957	TNFRSF25
hCT13266.2	RPL13
hCT13266.2	UROD
hCT13266.2	HIPK2
XM_049575	hCT1836727.2
XM_116310	RPL28
PARP9	Contig32176_RC
PARP9	CCDC58
hCT1772223.2	C20orf24
hCT1772223.2	ANXA5
hCT1772223.2	RDH5
hCT1772223.2	HSD17B1
hCT1772223.2	Contig26909_RC
hCT1772223.2	GPRASP1
hCT1772223.2	SDSL
hCT1772223.2	LAIR1
hCT1772223.2	VKORC1L1
hCT1772223.2	2-Mar
hCT1772223.2	KLHDC8B
HSS00061034	ITGA2
HSS00061034	ZNF664
HSS00061034	hCT2279388
AK097245	SMCR3
XM_066031	USP3
XM_066031	HSS00339740
AK090578	IRF2BP2
hCT1846674.1	FCRL2
hCT1846674.1	hCT8973.3
hCT1846674.1	hCT1846980.1
C6orf190	MYBL1
XM_172410	C12orf5
XM_172410	CENPA
XM_172410	CTSL1
XM_172410	FAT3
XM_172410	CXCL16
XM_172410	hCT1643705.4
Z48633	AF007147
Z48633	Z70702
HSS00067123	Contig40015_RC
HSS00067123	Contig54915_RC
HSS00067123	DCDC5
HSS00067123	N4BP2L2
AL050168	AF085913
XM_171631	SHOX2
XM_171631	Contig17418_RC
XM_171631	TMIGD1
XM_171631	OR6S1
XM_171631	HSS00257853
XM_171631	HSS00209459
XM_171631	HSS00176861
XM_171631	AK026378
XM_171631	HSS00023267
XM_171631	HSS00055734
XM_171631	HSS00055765
XM_171631	HSS00296136
XM_171631	FAM177B
XM_171631	ZCCHC4
hCT1640580.1	ENST00000296036
hCT1640580.1	ENST00000278194
hCT1786154.2	RSE_00000162812
hCT1786154.2	RPL41P5
hCT1786154.2	RPL27A
hCT1786154.2	hCT2313621
hCT1786154.2	hCT1820354.1
hCT1786154.2	ZNF141
hCT1786154.2	hCT2330959
hCT1971287.1	Contig41877_RC
hCT1971287.1	Contig34327
hCT1971287.1	AK023551
HSS00264045	FAM149A
AK095945	HSS00296136
AK022245	PCSK6
hCG_1651889	LAMB3
hCG_1651889	PMEPA1
hCG_1651889	KLHL25
hCG_1651889	PARD6G
hCG_1651889	LBP
hCG_1651889	CCND1
hCG_1651889	BC028116
XM_069912	ACCN4
XM_069912	C16orf48
XM_069912	TOP3B
XM_069912	XM_116196
XM_069912	XM_210340
HSS00095567	PYGM
HSS00095567	C8orf34
HSS00102527	Contig42711_RC
HSS00102527	Contig38614_RC
HSS00102527	C14orf128
HSS00102527	HSS00133624
HSS00102527	HSS00296809
HSS00102527	HSS00063134
hCT1818343.1	tcag7.907
hCT1818343.1	NM_001004321
L13388	YWHAE
L13388	IGFBP4
hCT2332000	hCT7694.2
hCT2332000	OR10G4
AL833463	NDFIP2
AL833463	BTN3A2
AL833463	Contig36810
MEI1	SLAMF7
hCT2315444	OR7E91P
HSS00055734	NXPH2
HSS00055734	CALN1
HSS00055734	TTLL5
HSS00055734	HSS00062964
HSS00055734	hCT2288221
HSS00055734	OR10G4
HSS00055734	HSS00058866
HSS00055734	SLC17A3
AK055658	HSS00093042
AF147415	HSS00176913
AF147415	HSS00264849
hCT14805.2	hCT6953.1
hCT14805.2	hCT2322863
XM_210328	EIF4A1
XM_210328	AF085871
XM_210328	CACHD1
hCT2302266	hCT2289034
hCT1957853.1	RSE_00000815403
hCT1957853.1	C21orf57
AK090686	Contig41122_RC
AK090686	AK021977
AK090686	AK023542
AK090686	HMGCS1
AK090686	SKAP2
AK090686	AK000019
HSS00139332	PTPLA
hCT1686568.2	NOS1AP
AF147422	ZNF264
C17orf60	KCNJ5
PARP14	PARP9
BC040195	TNNC2
BC040195	BC040572
MYSM1	Contig10154_RC
MYSM1	SHPRH
MYSM1	INTU
MYSM1	GOLGA8A
MYSM1	NM_138698
MYSM1	RP1-19N1.1
MYSM1	HSS00265340
MYSM1	AF086369
MYSM1	hCT1951519.1
MYSM1	BC020883
MYSM1	PUM2
hCT8490.1	RPLP1
hCT8490.1	RPS19
hCT8490.1	hCG_1641617
AK024374	Contig30029_RC
AK098473	NMT2
AK098473	C7orf41
AK098473	SYNM
AK098473	COL12A1
AK098473	HSS00385550
AK098473	hCT2267912
BC036859	OR1A2
BC036859	NM_013307
BC036859	AK021556
BC036859	EHMT1
BC036859	AK055745
MAMDC2	hCT30457.2
BC038569	CMTM1
BC038569	hCT1645818.3
BC038569	AIP
TLK1	SAP30
TLK1	AKAP11
TLK1	AK026703
TLK1	AL137645
hCT2271138	UHRF1BP1
hCT2271138	BCL2
hCT2271138	FOXN3
hCT2271138	WASF3
hCT2271138	PABPC3
hCT2271138	HSS00214086
hCT2271138	hCT2325910
HSS00011783	RARRES1
HSS00023344	C6orf163
FOXP2	FOXP2
HSS00136419	IKBKB
HSS00136419	HSPA12A
BC013657	AL049227
AF088058	ARL17P1
AF088058	MAPK8IP1
AF088058	AF035297
HSS00168882	TXNDC13
AL049273	LITAF
AL049273	AK123819
HSS00001319	Contig32577_RC
HSS00008962	GFRA2
HSS00008962	ADCY7
HSS00008962	LGMN
HSS00008962	LGI2
HSS00008962	LILRB5
HSS00008962	AK022043
HSS00008962	SLC37A2
HSS00008962	CD163L1
HSS00008962	FOLR2
HSS00008962	TNFAIP2
HSS00008962	CLEC4GP1
HSS00008962	HSS00252834
HSS00008962	HSS00174094
HSS00218780	Contig5403_RC
HSS00041008	Contig21325_RC
HSS00041008	GIGYF1
HSS00041008	RDH11
HSS00041008	AF147345
HSS00041008	NANOGP1
HSS00094702	DEFB109P1
BC011455	GDPD1
HSS00095537	RGPD1
HSS00095537	HSS00346926
tcag7.1228	HSS00166635
HSS00090082	PPP2R2B
AK023739	LRRC4C
C1orf186	TRIM63
C1orf186	RGS13
C1orf186	CMA1
C1orf186	CTSG
C1orf186	SIGLECP3
C1orf186	KRT1
C1orf186	NM_207498
PLK1	CCDC132
PLK1	BC037858
PLK1	HSS0589063.1_rc
HSS00023265	AF086342
XM_062437	hCT1821884.2
hCT13180.2	NM_001029_sat
RGPD8	SMCHD1
RGPD8	RGPD4
RGPD8	RGPD5
HSS00014099	WAPAL
HSS00014099	Contig55973_RC
HSS00014099	SLC30A7
HSS00014099	SOS1
HSS00014099	MTX3
HSS00014099	KIAA2018
HSS00014099	LAMP2
HSS00014099	AL157455
HSS00014099	Contig44693_RC
HSS00014099	AL109705
HSS00014099	SLC12A2
HSS00014099	ZC3H12C
HSS00014099	ATP13A3
HSS00014099	EIF5A2
HSS00014099	MTMR9
HSS00014099	NFAT5
HSS00014099	KIAA1128
HSS00014099	DHX36
HSS00014099	PRKACB
HSS00014099	PIK3R1
HSS00014099	ZNF616
HSS00014099	AK092482
HSS00014099	HSS00341523
HSS00014099	TLK1
HSS00014099	BC038512
HSS00014099	BC004287
HSS00257402	Y16700
HSS00257402	BX492960
BC041405	AK022000
AK000106	AK022370
AK000106	HSS00088075
AK000106	AF086476
AK000106	ABCA8
TMSL3	FKBP2
TMSL3	CD63
TMSL3	B2M
TMSL3	TMSB4X
AL117475	C12orf34
hCT1970898.1	PRRX1
hCT1970898.1	AW385677
PGM5P1	ZNF334
AL109691	INSIG1
hCT23517.2	ENST00000299292
hCT23517.2	RPS26
hCT23517.2	hCT23582.2
hCT23517.2	hCT1640022.1
hCT15694.2	RPL29
hCT15694.2	MRPL43
hCT15694.2	ZNF626
hCT15694.2	hCT30143.3
hCT15694.2	hCT12597.3
HSS00001474	Contig36052_RC
HSS00001474	KIF21A
HSS00001474	LGR6
HSS00001474	Contig16181_RC
HSS00001474	WFDC8
HSS00001474	SLITRK4
HSS00001474	TRPM3
HSS00001474	ZBTB8
HSS00001474	SGOL2
HSS00001474	HSS00041283
HSS00001474	EGFL6
HSS00296008	XM_096506
AL833462	Contig12508_RC
AL833462	AK022033
HSS00296685	CCDC81
HSS00296685	XM_066031
HSS00296685	HSS00339740
HSS00296685	BC038572
AL832122	Contig41578_RC
AL832122	FSD1L
AL832122	Contig31062_RC
AL832122	AK021689
AL832122	PGM5P1
AL832122	EPM2AIP1
AK057927	GRIA3
AL832727	Contig40651_RC
AL832727	Contig28102_RC
AL832727	NM_018594
AL832727	Contig38320_RC
AL832727	C21orf96
AL832727	AK026743
AL832727	ANKRD44
AL832727	AK022182
AL832727	AK097979
AL832727	hCT2299530
XM_172222	AK057071
XM_172222	BX537891
hCG_1641617	RPLP2
hCG_1641617	CFD
hCG_1641617	AK092774
AK097979	HSS00330342
AF085825	TMEM19
BC022409	Contig21464_RC
BC022409	AL080280
BC022409	AL832681
BC022409	AL833462
BC037838	AF147347
BC037838	THAP2
BC037838	TC2N
BC023610	FGF13
hCT1644716.1	RSE_00000162812
hCT2267912	NOX4
HSS00330832	PYGL
HSS00330832	Contig66916_RC
HSS00330832	NMT2
HSS00330832	CRTAP
HSS00330832	ADAM22
HSS00330832	AK025209
HSS00330832	FXYD6
HSS00330832	CCDC113
HSS00330832	GPLD1
HSS00330832	HSS00291930
HSS00330832	NQO1
HSS00303405	Contig23187_RC
HSS00303405	LEF1
HSS00303405	C18orf58
HSS00303405	AF086007
HSS00303405	HSS00058175
HSS00303405	HSS00138675
HSS00303405	BC017428
hCT13594.3	VIM
hCT13594.3	hCT1639997.3
BC037858	NXPH2
BC037858	C14orf45
BC037858	HSS00062964
BC037858	DTYMK
BC037858	HSS00055734
hCT1640121.2	ECHDC1
hCT1640121.2	TMEM20
hCT1640121.2	hCT1640138.2
AF147345	ACTR1B
AF147345	COX19
AF147345	NMNAT1
AK098218	LRRC3B
AK098218	SLC25A21
DACH1	GNG11
DACH1	ZNF780A
AK097936	DAPK3
AK097936	NEURL
AK097936	AIP
AL137645	Contig17410_RC
AL832112	AK024198
AL832112	PCDHB18
AL832112	AL049353
AL832112	AL122039
hCT1826921.1	ANK3
hCT1826921.1	hCT1639957.1
hCT1826921.1	hCT1643605.2
hCT1826921.1	hCT1640580.1
hCT401214.2	Contig49512_RC
AF087981	NM_178838
AF087981	HSS00219014
ZSWIM7	AF086551
hCT11192.2	hCT2290299
AK090884	MAP1B
AK090884	AFF1
AL117656	ALDH1L2
AL359337	ADRB2
HSS00063568	AK000144
HSS00063568	AF085866
HSS00063568	HSS00041218
GLTPD2	Contig35673_RC
GLTPD2	PLGLB2
GLTPD2	SLC17A3
VANGL2	C17orf69
VANGL2	FAM110B
ZNF204	HSS00169283
AF085975	Contig51621_RC
AF085975	SNORA68
AF085975	PSMA7
AF085975	HSS00041070
AF085975	PAFAH1B1
AF085975	TNRC18
AF085975	HSS00133441
AF085975	AF147433
AF085975	BF855696
HSS00293720	LIMS1
HSS00055765	AK001520
HSS00055765	AL117591
HSS00055765	XM_092539
HSS00055765	HSS00176861
hCT1971285	CCDC85A
hCT1971285	AK022258
hCT1970546.1	PTMA
hCT1970546.1	hCT1641765.2
AASDH	CDKN2B
AASDH	hCT13669.2
hCT2270530	HSS00095537
SIGLECP3	SLC45A3
SIGLECP3	CD22
AL713724	AK024580
AL713724	HEATR4
AL713724	AK022482
AL713724	AK026119
HSS00041218	RNF213
HSS00041218	NM_032253
HSS00041218	AF339820
HSS00041218	HSS00063096
HSS00041218	HSS00095552
HSS00041218	AL832512
hCT1640491.3	RPS12
RPL41	RPS12
RPL41	ENST00000269619
RPL41	SNORD79
C10orf75	FADS2
